-0.5097492	0.4119186	-0.4363035	0.5141589	-0.445603	0.48574328	-0.35897785	-0.2589688	-0.35877624	0.3495301	0.4145311	0.4252878	-0.16359612	-0.34442353	-0.40385693	0.36644042
0.1415593	-0.21114433	-0.18439297	-0.16799304	-0.01016018	-0.047488734	-0.053664416	-0.15877946	-0.02990338	0.036939975	0.26575488	0.052984778	-0.31073782	0.034700904	0.024562746	-0.14102964
-0.29077762	0.1131928	0.18297875	0.17149802	0.11496647	0.17057902	-0.30444077	0.22254135	-0.40422583	-0.23067187	0.024307558	0.039489143	0.24048838	0.11738458	-0.1265751	0.28534058
-0.49066132	0.5597788	0.12285733	0.51173896	-0.13164784	0.52664644	-0.48605508	0.32188785	-0.56241775	-0.30620474	0.40026307	0.52074414	0.45063987	-0.21264835	-0.4006312	0.5115168
-0.58343035	0.5571487	0.16539979	0.517938	0.015852021	0.38812974	-0.2040978	0.2883116	-0.41030377	0.0076861577	-0.04556532	0.1636083	0.3543863	-0.023022331	-0.20816986	0.5298412
0.11184079	-0.2494587	0.2172916	-0.34537703	0.36314982	-0.29898563	-0.16021831	0.117814824	-0.2232258	-0.35361373	-0.004857246	-0.18613239	0.23092262	0.3732797	0.12079617	-0.10020573
0.019796407	-0.08152173	-0.30824888	0.034905583	-0.24313822	0.08995229	-0.12940998	-0.2753826	-0.25335622	0.078689106	0.24915232	0.17390195	-0.100276776	-0.12240029	-0.048715796	-0.056795884
-0.36218387	0.063254535	0.13363881	0.1408392	0.1317103	0.015587413	-0.25991863	0.30673012	-0.40108028	-0.20169869	-0.018047977	0.025414228	0.2514643	0.1662763	-0.10453565	0.35789102
0.33664173	0.0069872537	0.22988752	-0.47372314	0.24292377	-0.47282702	0.38389257	-0.00314039	0.20778218	-0.079949565	-0.26567987	-0.38528946	-0.3792999	0.2890146	0.47188038	-0.20254114
0.2743187	-0.3474599	-0.21172918	-0.175593	-0.05558849	-0.10265056	-0.20305476	-0.3732626	-0.38805047	-0.015801962	0.45547935	0.011190092	0.23293537	0.006737377	-0.01023875	-0.33998308
0.17909187	0.32756695	0.4050486	-0.44869757	0.2945246	-0.41642624	0.62891495	0.2388666	0.50913227	-0.1514673	-0.51451606	-0.5169339	-0.7128763	0.33426937	0.52867323	0.16354743
-0.21922083	0.08884832	0.20682037	0.11116803	0.23056695	0.023247557	-0.16655716	0.20090628	-0.37533894	-0.19033603	-0.04668801	-0.12550403	0.32899353	0.1738148	-0.0709134	0.18912406
0.209708	-0.20515767	-0.322844	-0.18156634	-0.16521832	-0.03327826	0.038612083	-0.33388948	-0.29172125	0.22313514	0.22858568	0.07967593	-0.10977657	-0.14187546	0.15934801	-0.24893445
0.011235794	0.123992525	0.5216522	-0.52305245	0.49456498	-0.53705096	0.3494606	0.32202917	0.25466755	-0.4086345	-0.4621099	-0.49975726	-0.41601452	0.48370096	0.4781863	0.14706907
0.5268101	0.04992496	-0.08298008	-0.47852314	-0.054114994	-0.20457211	0.6476338	-0.41539705	0.43768665	0.33759448	-0.2734268	-0.40721202	-0.5442898	-0.048586905	0.57892126	-0.42218852
0.15120307	-0.30822098	0.21355715	-0.24464016	0.30487978	-0.29306483	-0.124735825	0.089733884	-0.23386262	-0.4500829	0.032700002	-0.1236581	0.078320034	0.32172278	0.04577491	-0.08591824
-0.15265764	0.68116736	0.66735363	-0.47466204	0.5647419	-0.52481055	0.7224296	0.6405621	0.65286696	-0.39038396	-0.69048584	-0.6460936	-0.5887425	0.480357	0.55564183	0.6051555
0.35398287	-0.4002786	-0.20078623	-0.44079542	0.08605422	-0.30120006	-0.21436659	-0.28112897	-0.18769366	-0.27905917	0.26595616	0.025447145	-0.227168	0.19065705	0.110879056	-0.3389873
-0.5218533	0.50736123	0.34038135	0.40598878	0.22970472	0.29618713	-0.47567952	0.49533418	-0.5260141	-0.46024168	-0.01602074	0.144866	0.5222103	0.16519395	-0.395659	0.518035
-0.025241574	-0.17159577	-0.28992364	0.057417393	-0.24251282	0.14765218	-0.16186817	-0.2809434	-0.3869732	0.15540916	0.37128368	0.29135662	0.0071817036	-0.13237475	-0.14170875	-0.100852735
0.07869571	-0.42068776	0.106143594	-0.12335301	0.3404348	-0.23682348	-0.4449523	0.097368024	-0.47813168	-0.4303799	0.44251302	-0.03263732	0.37354237	0.34163773	-0.17353344	-0.18994677
-0.08569625	0.26415697	-0.17783585	-0.055472046	-0.17665134	0.09744132	0.29339948	-0.1565122	0.31141397	0.273182	-0.031994868	0.10342147	-0.6534402	-0.13800825	0.09571696	0.23543228
0.5032349	-0.6027352	-0.22113508	-0.46300656	0.07043057	-0.29375142	-0.22014394	-0.47605315	-0.3063439	-0.1738597	0.47940493	-0.057628073	-0.2099966	0.16729532	0.08852168	-0.51677006
0.119480245	0.1768152	-0.078657754	-0.055833034	-0.07120287	0.06398573	0.25457036	-0.20076942	-0.03367457	0.23781797	-0.029915813	-0.12997584	0.0058172964	-0.13537125	0.24118596	-0.14483912
0.04361354	-0.4280781	-0.22476654	-0.003526429	-0.1275954	0.08991334	-0.49926448	-0.26230752	-0.5219669	-0.12029187	0.6173466	0.32046616	0.21924752	-0.036584035	-0.26623666	-0.28267807
0.1367319	-0.36584538	0.09514677	-0.22904015	0.14818752	-0.17680417	-0.13121638	-0.05396316	-0.31242147	-0.19500962	0.14239389	-0.0893392	0.057899285	0.17490818	0.030353997	-0.2885302
0.2365103	0.14953868	0.0844271	-0.21918102	0.016093502	-0.13688791	0.34762684	-0.33757165	-0.10263559	0.2893958	-0.21555856	-0.3698847	-0.037627764	-0.07701064	0.3754982	-0.2582472
-0.2622997	0.28987604	0.2647795	0.14635853	0.19185191	-0.014278378	-0.046401028	0.26483437	-0.20828043	-0.10432571	-0.24894346	-0.15894105	0.15204702	0.21569628	0.093502365	0.2102318
-0.61579	0.58515537	0.5261313	0.5624021	0.46333757	0.5127409	-0.6667425	0.6333132	-0.70410883	-0.6289229	-0.10651726	0.185343	0.6189912	0.4345985	-0.53109384	0.7198794
-0.37379313	0.6140172	0.23663378	0.4200138	-0.002813881	0.38200912	-0.14550138	0.033213127	-0.6077681	0.09228532	-0.08455945	-0.04144446	0.55557734	-0.13001859	-0.08150254	0.1870421
-0.5467926	0.59862024	0.28178567	0.44001502	0.12630786	0.39572102	-0.48252916	0.46282163	-0.48171228	-0.40073672	0.0504419	0.3367866	0.47799337	0.0990736	-0.35901183	0.60392183
0.15812652	-0.2902048	-0.13399076	-0.15728791	0.049821846	-0.06781525	-0.5922198	-0.061772373	-0.555122	-0.34180364	0.54790044	0.1438901	0.21966253	0.13246916	-0.20215234	-0.16175991
0.22243862	-0.5047025	-0.3106673	-0.23058824	-0.088207185	-0.08145918	-0.519332	-0.35069668	-0.52107906	-0.17971888	0.565201	0.284111	0.15332115	0.028885929	-0.22231628	-0.28080264
-0.27474365	0.5522564	0.231919	0.039875563	0.14737776	-0.07630926	0.19001846	0.13923916	-0.1160671	0.017293079	-0.29389477	-0.1859533	0.0057358067	0.13590607	0.16919065	0.2997935
0.23071842	-0.36629918	0.01393488	-0.34765956	0.15739116	-0.22226651	-0.012983395	-0.1382444	-0.04341506	-0.16161329	0.037620224	-0.10099386	-0.08439959	0.23789325	0.21705808	-0.21346974
0.02363445	0.07600659	-0.13388272	-0.10041928	-0.034349356	0.0594727	0.11101427	-0.0632634	0.03620013	0.03545439	-0.017853308	0.020961449	-0.35119414	-0.06565859	0.09169329	0.107806005
0.24147801	-0.19501886	0.23386966	-0.3644151	0.3251859	-0.34043676	0.02823321	-0.050651588	-0.12888066	-0.24068114	0.010249305	-0.2284409	-0.00944729	0.32520667	0.16283715	-0.22292265
-0.13679893	-0.09960342	0.28046933	0.015243749	0.38269582	-0.11927395	-0.35523257	0.31192476	-0.4066609	-0.5486675	0.011585976	-0.07783024	0.3840612	0.36676127	-0.15230879	0.0875256
0.42660832	-0.25496626	0.5009323	-0.7067605	0.7080592	-0.67584544	0.17096007	0.29279107	0.12558684	-0.7369775	-0.28363478	-0.5879941	-0.3529922	0.6597605	0.50920856	-0.17878754
0.052891377	-0.024728341	-0.1650118	-0.013508413	-0.24078731	0.07371426	0.031700592	-0.36585274	-0.22913024	0.30138794	0.16571896	-0.011927704	-0.040392052	-0.18164489	0.11587581	-0.23859103
-0.042197846	0.21773444	-0.24689284	0.0114488555	-0.30037898	0.23156433	0.21797943	-0.21988298	0.24162234	0.327811	0.033729058	0.17859268	-0.6749124	-0.19328512	-0.002091123	0.18462299
-0.56198835	0.9223855	-0.15221588	0.17165227	-0.22840522	0.25317895	0.25571623	0.22498582	0.5891181	0.1899514	-0.11890879	0.14872801	-0.68884397	-0.12875885	-0.041616425	0.72669977
0.09511295	0.33305356	0.425295	-0.46882027	0.3985345	-0.45197764	0.53739953	0.39108747	0.31838316	-0.2493687	-0.5147705	-0.47313046	-0.39625937	0.4257387	0.4647126	0.22900996
0.5959673	-0.12319891	-0.30166182	-0.37831345	-0.3336608	-0.00933679	0.5047172	-0.73289126	0.24925725	0.52333754	0.016263599	-0.19679844	-0.43441045	-0.3754258	0.5075018	-0.61218065
0.21094437	0.43255806	-0.2269261	0.22048911	-0.46869695	0.3989374	0.3877072	-0.5110627	-0.12647665	0.4849175	0.11214453	0.058741663	-0.023812283	-0.47547954	0.25734344	-0.38454393
0.21432787	0.36367664	-0.21160512	-0.026459299	-0.33328056	0.25832966	0.34295645	-0.44423583	0.12957223	0.44868994	0.038348537	0.037280377	-0.21775822	-0.41224122	0.26832697	-0.20187928
-0.4251033	0.7579105	-0.012443208	0.009149919	-0.04833618	0.09853241	0.17608914	0.32960355	0.46101204	0.039933216	-0.22935128	0.028278658	-0.5121976	0.001118298	0.077546686	0.6155799
-0.005103854	-0.13230136	-0.014967994	-0.20810047	0.051409278	-0.14934255	-0.13217428	0.06403149	-0.1741437	-0.20482987	0.060952812	-0.0032528576	-0.1112301	0.15127996	0.08397508	0.037030324
-0.2690497	-0.23778194	-0.2960064	0.2553108	-0.154592	0.27681231	-0.6547755	-0.028308328	-0.59450525	-0.27836126	0.6243185	0.45073283	0.437507	-0.1011269	-0.47611704	0.14532599
0.37017462	-0.3080751	-0.07441883	-0.3028995	0.009405608	-0.19667198	0.09001396	-0.33886912	-0.15721186	0.05961578	0.16485918	-0.09729394	-0.17597139	0.023007646	0.22793649	-0.3260804
-0.07542684	-0.09351845	0.18053441	-0.055763483	0.190781	-0.10460387	-0.1886293	0.283916	-0.26591864	-0.42140886	0.042220086	-0.07714719	0.15308218	0.2324222	-0.069970064	0.10806853
-0.009797481	-0.0128374975	0.31703925	-0.23438175	0.41312045	-0.2777474	-0.06513169	0.50016356	-0.15748976	-0.4520813	-0.15708119	-0.25601283	0.11938853	0.44744298	0.1607374	0.0618527
0.14913188	0.105846636	-0.37838477	0.013267289	-0.32167053	0.17789356	0.14653167	-0.38640946	-0.059120573	0.30423343	0.16888794	0.07658986	-0.23895048	-0.24139567	0.1135125	-0.19119641
0.4986362	0.02311899	-0.47407255	-0.20888199	-0.46287727	0.1993255	0.5674682	-0.7640437	0.41279447	0.6069608	0.20875145	-0.004273408	-0.70954084	-0.43671185	0.34446615	-0.50717396
0.33181393	-0.34979394	-0.05658874	-0.3791468	0.24625617	-0.29633674	-0.39971408	-0.3091372	-0.3263739	-0.30586913	0.44315344	-0.1534675	0.009742442	0.3013297	0.16782922	-0.38981453
-0.017176922	-0.03563986	-0.26406246	0.035657346	-0.26234683	0.21754141	-0.011108305	-0.4228652	-0.26514596	0.2656744	0.29944462	0.23447478	-0.10435273	-0.20039824	-0.045764357	-0.035171222
0.15502897	0.059696894	-0.32590422	-0.049911417	-0.2750989	0.116086684	0.27217618	-0.34905347	0.046299417	0.30966452	0.17783332	0.122849934	-0.46138993	-0.2811138	0.09912963	-0.08864629
0.060358375	-0.29431158	-0.17936315	-0.13694176	0.0114908125	-0.040467843	-0.41690394	0.0033253157	-0.35601652	-0.34816214	0.29787135	0.12490252	0.10046514	0.07231826	-0.1751615	-0.06619705
0.04196171	0.10605458	-0.5803147	0.30023244	-0.53596586	0.4467415	0.09400744	-0.7099052	0.16985817	0.56214845	0.59646004	0.48690462	-0.5787503	-0.56328726	-0.22245713	-0.071088694
-0.097434945	0.35362688	0.41853654	-0.23753136	0.29561153	-0.33467302	0.42442742	0.23387963	0.28946152	-0.10035569	-0.41483787	-0.44559342	-0.35048926	0.25376707	0.33853212	0.22778627
-0.16566466	-0.15754987	-0.3913151	0.13504976	-0.27365923	0.27794868	-0.34563047	-0.21719566	-0.4825774	-0.0054385113	0.54789513	0.35331318	0.22194678	-0.19820176	-0.24297264	0.010989772
0.25058615	-0.17900722	0.25522363	-0.39066017	0.29968715	-0.36949784	0.21798621	0.05573679	-0.0234961	-0.24785596	-0.2248166	-0.3529502	-0.16871029	0.2849738	0.41724065	-0.22047064
-0.013568274	0.53885585	-0.16746105	0.3219752	-0.31638968	0.5279879	0.19207841	-0.31782767	-0.17764612	0.3624057	0.2529953	0.2435087	-0.0061409296	-0.3733987	0.08757871	-0.20229116
-0.050626226	0.06832212	-0.43948102	0.27584386	-0.4234113	0.3431776	-0.04809516	-0.4529921	-0.22137518	0.40521947	0.37289193	0.3573507	-0.03880885	-0.42778528	-0.14789964	-0.090904914
-0.69603616	0.7695881	0.08497266	0.59586984	-0.106850915	0.5549648	-0.42291144	0.32391778	-0.54870856	-0.14153916	0.028079478	0.34561056	0.46682212	-0.12507217	-0.3517837	0.7033777
-0.11319283	0.60302	0.285738	0.16405843	0.085219204	0.1625496	0.16642573	-0.08997807	-0.31082723	0.108555175	-0.34261253	-0.31712162	0.20214644	-0.060102656	0.22125264	-0.0052673207
0.42240804	-0.14570162	0.25725165	-0.6700252	0.43504423	-0.66511923	0.5559673	0.15527403	0.560125	-0.38808912	-0.36005846	-0.47664467	-0.7734916	0.5081448	0.5638049	-0.12147538
0.20739155	-0.14548391	0.011040724	-0.3988774	0.22331844	-0.34421843	0.12070874	0.14620347	0.07154227	-0.3103494	-0.02909648	-0.23722807	-0.44034064	0.33125767	0.26795027	-0.03314423
0.5964111	-0.4435642	-0.16455437	-0.50095314	-0.058940154	-0.3517006	0.24296713	-0.56906486	0.039753594	0.26178882	0.2732943	-0.34060258	-0.23873241	-0.014729587	0.45072007	-0.5951437
-0.12074703	-0.06391707	-0.14911525	0.11832382	-0.17639463	0.20849349	-0.20585342	-0.1672625	-0.44445613	0.12565318	0.28332904	0.2046073	0.12409177	-0.11577989	-0.04805763	0.045762118
0.6000259	-0.5375636	-0.061431386	-0.5529216	0.27991468	-0.42920038	-0.1402618	-0.3521745	-0.10569702	-0.2445719	0.3030997	-0.1922462	-0.19320701	0.32614657	0.2366787	-0.4803831
0.55961806	-0.5613137	-0.48153737	-0.417886	-0.10724158	-0.1874057	-0.47377405	-0.5199882	-0.5424578	-0.1219217	0.642103	0.22782964	-0.14952469	0.112159275	-0.072847046	-0.5669823
0.49103802	-0.420288	0.054606512	-0.42033297	0.11644929	-0.32825708	0.15719591	-0.2796602	-0.15471478	0.034551587	0.13082086	-0.25967482	-0.09899587	0.12579182	0.3616775	-0.4782517
-0.11694727	0.3580292	0.42932963	-0.25584832	0.32195604	-0.35220382	0.35774758	0.23931646	0.1280483	-0.15081756	-0.45160607	-0.37965968	-0.07298861	0.33750287	0.30829296	0.20369577
-0.093786724	0.22612607	0.5673453	-0.29031426	0.5525644	-0.4873539	0.32474357	0.62996906	0.26454332	-0.5176607	-0.54688436	-0.50777704	-0.25141653	0.55094916	0.38067517	0.3393973
0.37780544	-0.13570383	-0.26884937	-0.2682138	-0.18861666	-0.076265536	0.31889668	-0.3963924	0.19729747	0.22659715	0.073305465	-0.05030761	-0.64606196	-0.047246553	0.31119862	-0.25560784
-0.07087917	0.3552422	-0.60774076	0.23553932	-0.5743797	0.43218824	0.3247396	-0.6351225	0.3426672	0.581049	0.41791314	0.46330252	-0.7510631	-0.50740254	-0.06995484	0.07325074
-0.18856037	-0.08804301	-0.39431772	0.19876681	-0.2798014	0.30069098	-0.3350154	-0.20811546	-0.47252145	0.16001838	0.51356393	0.40371135	0.12978587	-0.28819257	-0.33349892	0.13634643
0.5051941	-0.56357265	0.11431903	-0.5870635	0.35685772	-0.51244235	-0.22379361	-0.080073476	-0.28660542	-0.56077194	0.097816184	-0.25787142	-0.13432679	0.42284724	0.26905409	-0.417095
0.5189322	-0.3566111	-0.12459073	-0.4171756	0.049887445	-0.21753931	0.24466012	-0.37472686	0.1087212	0.18266545	0.060978882	-0.22149922	-0.35952556	0.047701184	0.38972437	-0.45396093
0.06681972	0.032875575	0.32315636	-0.20906772	0.39370707	-0.31787717	0.11341242	0.20289215	-0.08500999	-0.26800263	-0.25726616	-0.3124777	0.025426673	0.36787593	0.23972222	0.033559524
0.16858047	-0.27979058	0.19417973	-0.3992002	0.32942548	-0.36264572	0.013553675	0.122864544	-0.058677204	-0.36158118	-0.102561556	-0.2719277	-0.119250216	0.4059347	0.23064727	-0.1351532
-0.70869505	0.4824716	-0.35913575	0.6036073	-0.4503551	0.53062713	-0.45997813	-0.051292844	-0.27248085	0.23265985	0.49849516	0.55502295	-0.11512393	-0.46294388	-0.5480295	0.55314267
0.07164781	-0.19839698	-0.24816357	0.009828104	-0.17177819	0.17529218	-0.26433542	-0.3628439	-0.07557003	0.106721185	0.33448768	0.18415864	-0.26525575	-0.15567404	-0.13450819	-0.06334583
0.19550978	-0.111077316	-0.19561242	-0.22660597	-0.13797134	0.00613241	0.21775906	-0.35214692	0.03404727	0.15858442	0.16450356	0.048374113	-0.36390388	-0.09548287	0.15240456	-0.19591096
0.6930897	-0.5919785	-0.5105037	-0.56985444	-0.07361771	-0.2998516	0.042241223	-0.55896115	-0.24951586	0.11505617	0.5764602	-0.06728818	-0.40065053	-0.06679373	0.38884968	-0.616574
0.10325903	-0.0371211	-0.075149104	-0.16566089	-0.036879994	-0.06546887	0.21488743	-0.12723646	0.018218799	0.10215201	-0.05742358	-0.041527286	-0.24940197	0.016513927	0.17277032	-0.07045621
0.417533	0.7091478	-0.020030472	-0.21131383	-0.30938405	0.083354965	0.6795716	-0.5590144	0.17880212	0.5708343	-0.47062704	-0.568161	-0.12659338	-0.28544566	0.60802615	-0.5187233
-0.010747944	-0.10851181	0.2286371	-0.09798795	0.2700395	-0.19190548	-0.123158425	0.12334451	-0.2784851	-0.22311851	-0.0053843735	-0.20093301	0.25710428	0.24461707	0.11275614	-0.016136192
-0.036058072	0.51884884	0.46389672	-0.40023258	0.45067054	-0.45414513	0.51964307	0.32642418	0.19496301	-0.21593669	-0.632342	-0.6030985	-0.19871415	0.43754008	0.48344627	0.34535223
0.1764698	-0.26777002	-0.18118057	-0.13348165	-0.027579648	-0.08552808	-0.18544476	-0.18742472	-0.32739142	0.019845998	0.27443412	0.106708825	0.025617143	-0.030504081	-0.019335529	-0.2819807
0.07606647	-0.13468929	0.09200696	-0.1109922	0.16737057	-0.17255275	-0.07049058	0.019618016	-0.29015133	-0.14856134	0.038334582	-0.1264899	0.12995394	0.1252443	0.07691613	-0.08509171
0.037700944	-0.043736804	-0.14138845	-0.0470182	-0.09676603	0.037428427	0.016798701	-0.18499829	-0.1493259	0.11879222	0.13053668	0.06259977	-0.075376205	-0.054509595	0.019143172	-0.014631976
0.07021715	0.24730864	0.35230193	-0.38487568	0.33413932	-0.3538509	0.48215237	0.23939307	0.23450722	-0.14917342	-0.456044	-0.4645964	-0.34959707	0.3743008	0.4461824	0.10537869
0.42937535	-0.34643853	-0.33063963	-0.33092797	-0.13090648	-0.07392082	0.05113227	-0.47760233	-0.06689247	0.1796672	0.32186753	0.058802057	-0.45923263	-0.10550509	0.12677038	-0.3521842
0.27061182	-0.012499641	-0.11777125	-0.2952725	-0.12269376	-0.022699889	0.29226914	-0.35212073	0.14380282	0.20667736	-0.08738	-0.12109887	-0.25530344	-0.08753958	0.35052812	-0.24900977
0.573951	-0.37871152	0.2749109	-0.7083004	0.42742214	-0.61303186	0.28931403	-0.23883866	0.26078576	-0.17379117	-0.11629121	-0.60891354	-0.4443973	0.4524243	0.5847338	-0.46942976
-0.39729637	0.33316764	0.017267816	0.29516435	-0.049981028	0.20468868	-0.23884335	0.17429887	-0.49726135	-0.10650718	0.026756197	0.14355813	0.27089828	-0.068496436	-0.19312872	0.36624467
0.032632045	-0.050330836	-0.51583076	0.11439846	-0.4726349	0.32343492	0.05126401	-0.4899652	-0.1391961	0.37480092	0.35099557	0.2921992	-0.1749923	-0.404436	-0.11497836	-0.23018585
0.28576893	-0.36369032	-0.23937532	-0.17054698	-0.13521668	0.015912324	-0.20665848	-0.3226837	-0.33816916	0.008445207	0.36180794	0.16758654	-0.10956578	-0.03230941	0.029438948	-0.34153524
-0.09515005	-0.11229935	-0.15153532	0.10911536	-0.06839559	0.18385614	-0.4716074	-0.047361825	-0.42804408	-0.09422864	0.3580754	0.30706656	0.17519571	-0.016829384	-0.32022962	0.10923098
0.38656917	-0.6020038	-0.5690043	-0.21260807	-0.20909093	-0.026617039	-0.7565861	-0.61365676	-0.5490566	-0.11916808	0.699713	0.3905208	-0.21678743	-0.049684867	-0.35658017	-0.36666033
0.08098267	-0.2534163	-0.12056855	-0.20364816	0.11611061	-0.1489691	-0.31595135	0.055512406	-0.12107679	-0.28595033	0.18461353	0.013562316	-0.041638527	0.20519565	-0.028186817	-0.054663092
0.09661805	0.09815888	-0.41189116	0.08977272	-0.45790848	0.2423557	0.26675925	-0.45155874	0.015058266	0.4313046	0.2703046	0.21480675	-0.36975774	-0.35768178	0.04654376	-0.24902269
0.007845743	0.37454218	-0.22682965	0.039981704	-0.33120957	0.17679825	0.19398323	-0.29347414	0.21643806	0.38815138	0.11236939	0.13865766	-0.44870463	-0.3327933	0.07464856	0.04263252
0.14665036	0.39847076	-0.041154582	-0.036343016	-0.17316972	0.03908002	0.38973585	-0.28982237	-0.13980569	0.327767	-0.18513559	-0.1932752	-0.04729442	-0.17131798	0.29501995	-0.16432372
-0.29545859	0.12211213	0.093678154	0.10663313	0.0035678241	0.18775116	-0.18054676	0.043440808	-0.4957906	-0.021166611	0.07663836	0.07931659	0.3772442	-0.0033992159	-0.059135076	0.16762072
0.1701212	-0.26698604	-0.19255672	-0.24376406	0.04176598	-0.13688484	-0.23193724	-0.23093493	-0.15385842	-0.11872698	0.31781852	0.0054890225	-0.15157428	0.16114116	0.093633205	-0.2117279
-0.12412091	0.2722506	-0.14762612	0.066701375	-0.14183192	0.101352625	0.25230703	-0.12188396	-0.018288177	0.1491243	-0.061544057	-0.03445019	-0.15999946	-0.15082672	0.19001125	0.095022954
0.12793447	0.18451624	0.19907771	-0.35250202	0.16252612	-0.2224674	0.4732715	-0.03246127	0.24473332	0.0580984	-0.30199558	-0.36599863	-0.40091124	0.17895171	0.42810956	0.019007409
0.19537984	0.2821918	-0.37559503	0.051146667	-0.40898854	0.22252737	0.4126988	-0.4479969	0.2764939	0.47680184	0.09136681	0.1116973	-0.5276083	-0.40950105	0.21071407	-0.14668041
0.36531848	0.34394884	-0.08656635	-0.2726271	-0.22467129	0.025995553	0.5750491	-0.4138491	0.086670876	0.39375433	-0.32070407	-0.38838527	-0.07610213	-0.2862759	0.57165354	-0.41889748
0.10549221	0.2593221	0.20535891	-0.41073772	0.22728185	-0.23310503	0.4300979	0.09082959	0.2848762	-0.057340533	-0.36974025	-0.41456634	-0.41432574	0.23728941	0.41180915	0.078071944
-0.4044533	0.6965541	0.68272007	-0.3099161	0.5898004	-0.4861937	0.46844393	0.7419221	0.17712171	-0.58833903	-0.6582029	-0.6043135	-0.24548191	0.58516306	0.40533942	0.6252421
0.073404014	-0.27951628	0.07005716	-0.046753287	0.15807778	-0.13466685	-0.3737668	0.018410461	-0.378241	-0.28510368	0.1857908	-0.00056307425	0.22599934	0.1426465	-0.146269	-0.10047255
-0.143447	0.52007204	0.1326246	0.013830603	0.017394075	-0.0034439033	0.44472033	-0.048326917	0.0050141304	0.24787578	-0.39386487	-0.3175467	-0.08789964	-0.0063487133	0.31397668	0.09474604
-0.5430487	0.3326622	0.46523425	0.34376407	0.40892228	0.031293992	-0.29244167	0.5083131	-0.50093645	-0.40388295	-0.30098322	-0.16634096	0.427784	0.31338125	-0.20427915	0.44717124
-0.31375802	0.4115771	0.29049876	0.19435975	0.20261954	-0.0011163783	-0.19687933	0.3191401	-0.22167757	-0.30165645	-0.19682357	-0.13573594	0.24212706	0.19502029	-0.034221064	0.32169756
0.05167542	-0.29845053	0.34106892	-0.21864495	0.501696	-0.338601	-0.40388593	0.42178845	-0.37308428	-0.6376815	0.021823741	-0.13596626	0.3283855	0.5243455	-0.026076175	-0.017492527
-0.4543895	0.41276777	0.42008546	0.14844763	0.37345624	-0.10059255	-0.22367159	0.46907926	-0.352329	-0.44374743	-0.3156267	-0.23229617	0.33167243	0.38157532	-0.0004894901	0.5210175
0.3464001	-0.252412	0.19919717	-0.625408	0.42226094	-0.50206614	0.20489126	0.17194852	0.33606747	-0.44714943	-0.17547534	-0.3155128	-0.5358072	0.4586027	0.3614542	-0.10359058
-0.43607873	0.38211104	-0.5683724	0.5082993	-0.5336094	0.5783574	-0.34443608	-0.34621385	-0.36922538	0.47651306	0.54707366	0.55769444	-0.022555232	-0.5163053	-0.38888174	0.3342903
0.04885169	0.66586477	0.0607083	-0.16169947	-0.038224958	-0.033752117	0.5699801	-0.21163207	0.23902991	0.34659195	-0.3944999	-0.33663663	-0.3738811	-0.099168	0.46250716	0.021055218
-0.39208516	0.042595025	-0.39514652	0.42392394	-0.40856105	0.42835873	-0.45328328	-0.21467221	-0.31446612	0.23143756	0.55284595	0.52419573	-0.05346123	-0.3512597	-0.4087434	0.24647291
0.07903476	-0.22433007	-0.061864458	-0.17062892	0.05801929	-0.1211817	-0.21461754	0.04476072	-0.24370965	-0.20259148	0.14005922	0.007427712	0.010941262	0.15451865	0.05818878	-0.09071568
-0.32492077	0.07087419	0.08553376	0.17318328	0.09518471	0.123104714	-0.32122442	0.15026094	-0.35518992	-0.19956176	0.112264216	0.17051873	0.22304806	0.032125086	-0.17549472	0.29459983
0.24810883	-0.34982783	-0.22602718	-0.22974038	-0.0858059	-0.107615136	-0.17550823	-0.2930941	-0.17921625	0.009798031	0.3277018	0.12509002	-0.14932285	-0.037236772	-0.038122326	-0.23549624
0.1355536	0.03134265	0.37919772	-0.44179696	0.43566078	-0.4371057	0.3215688	0.28612033	0.16520472	-0.39269114	-0.36477497	-0.43084988	-0.36807242	0.45517159	0.36931422	-0.020028248
-0.031426556	-0.1896406	-0.030927837	-0.038802374	0.115123965	0.0278183	-0.24229458	-0.07749647	-0.47037655	-0.16114017	0.14065771	0.0051647085	0.19011067	0.11843299	-0.041653536	-0.08356778
-0.18418342	0.6166311	0.45850688	-0.25753865	0.3813675	-0.31859797	0.46959218	0.43896922	0.30788258	-0.1987154	-0.57145554	-0.46899727	-0.34983256	0.3971188	0.45013362	0.51880765
0.24096338	0.25195286	0.62388504	-0.61260533	0.55740833	-0.64840233	0.6322819	0.4275968	0.6223937	-0.38654348	-0.5423686	-0.5592329	-0.6552624	0.5112228	0.52462536	0.1764071
-0.08355727	-0.09533942	0.043265842	0.044957414	0.080782786	0.020838605	-0.40351734	0.11992026	-0.4671878	-0.28878257	0.22602601	0.052055318	0.2339797	0.100211784	-0.21177146	0.08582591
0.12678482	0.031987734	0.12900658	-0.22137949	0.051482704	-0.13396728	0.3174941	-0.10335095	-0.069783255	0.05898662	-0.15161306	-0.24509133	-0.20214678	0.057092156	0.32060614	-0.10106841
0.5886251	0.48438725	-0.25773272	-0.102914646	-0.45692804	0.3285025	0.668131	-0.5858517	0.30862078	0.56585485	-0.010576278	-0.1774393	-0.2882878	-0.503391	0.53221226	-0.65168726
